lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
22.293	132.4698486328125	1.0	0.0	0.04195000231266022	6	-720.7867431640625	-81.00294494628906	40.9322395324707
22.305	132.52542114257812	1.0	0.0	-0.16780000925064087	6	-721.037353515625	-81.00117492675781	41.59748077392578
22.326	132.62208557128906	1.0	0.0	-0.4614500105381012	6	-721.476318359375	-80.99820709228516	42.76224899291992
22.338	132.67457580566406	1.0	0.0	-0.5873000025749207	6	-721.7273559570312	-80.99653625488281	43.42818832397461
22.359	132.77487182617188	1.0	0.0	-0.9229000210762024	6	-722.1670532226562	-80.9937515258789	44.594242095947266
22.371	132.83041381835938	1.0	0.0	-1.1326498985290527	6	-722.4185180664062	-80.99217987060547	45.26094436645508
22.392	132.9286651611328	1.0	0.0	-1.510200023651123	6	-722.8587646484375	-80.98946380615234	46.4283561706543
22.404	132.98472595214844	1.0	0.0	-1.7618999481201172	6	-723.1104736328125	-80.9878921508789	47.0958366394043
22.425	133.08145141601562	1.0	0.0	-2.0974998474121094	6	-723.551025390625	-80.98511505126953	48.26462173461914
22.437	133.1392822265625	1.0	0.0	-2.2233498096466064	6	-723.802978515625	-80.9836196899414	48.932918548583984
22.458	133.23919677734375	1.0	0.0	-2.3492000102996826	6	-724.243896484375	-80.98104095458984	50.10320281982422
22.482	133.3435516357422	1.0	0.0	-2.3492000102996826	6	-724.747802734375	-80.97804260253906	51.441829681396484
22.491	133.38345336914062	1.0	0.0	-2.3492000102996826	6	-724.9367065429688	-80.9769058227539	51.94414138793945
22.515	133.49951171875	1.0	0.0	-2.2233498096466064	6	-725.4401245117188	-80.97380065917969	53.28459167480469
22.527	133.55709838867188	1.0	0.0	-2.0974998474121094	6	-725.6918334960938	-80.97219848632812	53.95534133911133
22.548	133.6547393798828	1.0	0.0	-1.8038499355316162	6	-726.1321411132812	-80.96928405761719	55.1299934387207
22.56	133.70660400390625	1.0	0.0	-1.594099998474121	6	-726.3836059570312	-80.96755981445312	55.80168914794922
22.581	133.79867553710938	1.0	0.0	-1.1746000051498413	6	-726.8234252929688	-80.96429443359375	56.97797393798828
22.593	133.8487548828125	1.0	0.0	-0.9229000210762024	6	-727.0746459960938	-80.96231079101562	57.65060806274414
22.605	133.91177368164062	1.0	0.0	-0.5873000025749207	6	-727.3256225585938	-80.96023559570312	58.32362365722656
22.626	134.00794982910156	1.0	0.0	-0.2517000138759613	6	-727.7647094726562	-80.95609283447266	59.502288818359375
22.638	134.06153869628906	1.0	0.0	-0.08390000462532043	6	-728.0154418945312	-80.95347595214844	60.17628479003906
22.659	134.15699768066406	1.0	0.0	0.2517000138759613	6	-728.4540405273438	-80.94871520996094	61.356605529785156
22.671	134.21238708496094	1.0	0.0	0.2936500012874603	6	-728.7045288085938	-80.94595336914062	62.03153610229492
22.692	134.30538940429688	1.0	0.0	0.37755000591278076	6	-729.1428833007812	-80.94098663330078	63.21345901489258
22.716	134.4138641357422	1.0	0.0	0.37755000591278076	6	-729.6435546875	-80.93545532226562	64.5654296875
22.725	134.45578002929688	1.0	0.0	0.37755000591278076	6	-729.8312377929688	-80.93345642089844	65.07276153564453
22.749	134.55990600585938	1.0	0.0	0.37755000591278076	6	-730.3317260742188	-80.92820739746094	66.4264907836914
22.758	134.5999755859375	1.0	0.0	0.37755000591278076	6	-730.5194091796875	-80.92630004882812	66.93445587158203
22.782	134.70965576171875	1.0	0.0	0.2936500012874603	6	-731.0198974609375	-80.92139434814453	68.28985595703125
22.794	134.7624053955078	1.0	0.0	0.2517000138759613	6	-731.2703247070312	-80.91899108886719	68.96800231933594
22.815	134.85556030273438	1.0	0.0	0.16780000925064087	6	-731.7086791992188	-80.91471862792969	70.15547180175781
22.827	134.9081573486328	1.0	0.0	0.04195000231266022	6	-731.9591674804688	-80.912353515625	70.83442687988281
22.848	135.0068359375	1.0	0.0	0.0	6	-732.3975219726562	-80.90823364257812	72.02330780029297
22.86	135.057861328125	0.9992346167564392	0.0	-0.08390000462532043	6	-732.6482543945312	-80.90571594238281	72.70305633544922
22.881	135.14793395996094	0.9952551126480103	0.0	-0.12585000693798065	6	-733.0870361328125	-80.90118408203125	73.89324951171875
22.893	135.20388793945312	0.9962754845619202	0.024500012397766113	-0.12585000693798065	6	-733.3377685546875	-80.89852905273438	74.57377624511719
22.905	135.25332641601562	0.9952551126480103	0.029400020837783813	-0.12585000693798065	6	-733.588623046875	-80.89581298828125	75.25456237792969
22.926	135.3218536376953	0.998265266418457	0.04020002484321594	-0.12585000693798065	6	-734.02783203125	-80.89111328125	76.44644165039062
22.938	135.36026000976562	0.998265266418457	0.04704999923706055	-0.12585000693798065	6	-734.27880859375	-80.888671875	77.12779998779297
22.959	135.41209411621094	0.9952551126480103	0.05390000343322754	-0.12585000693798065	6	-734.718017578125	-80.88504791259766	78.3205337524414
22.971	135.43650817871094	0.9922448992729187	0.054900020360946655	-0.12585000693798065	6	-734.968994140625	-80.8833236694336	79.00231170654297
22.992	135.48745727539062	0.9932652711868286	0.054900020360946655	-0.12585000693798065	6	-735.4086303710938	-80.88099670410156	80.19574737548828
23.004	135.51451110839844	0.9932652711868286	0.055900007486343384	-0.12585000693798065	6	-735.6598510742188	-80.87994384765625	80.87793731689453
23.025	135.56808471679688	0.9932652711868286	0.06175002455711365	-0.12585000693798065	6	-736.0994873046875	-80.87833404541016	82.07217407226562
23.037	135.5946044921875	0.9962754845619202	0.06470000743865967	-0.12585000693798065	6	-736.3507080078125	-80.87744903564453	82.75480651855469
23.058	135.63986206054688	0.9942346215248108	0.07840001583099365	-0.2517000138759613	6	-736.7903442382812	-80.87591552734375	83.94974517822266
23.07	135.6614227294922	0.9912754893302917	0.08725002408027649	-0.2517000138759613	6	-737.0415649414062	-80.8750991821289	84.63273620605469
23.091	135.6856231689453	0.9733163118362427	0.1088000237941742	-0.37755000591278076	6	-737.481201171875	-80.87334442138672	85.82814025878906
23.103	135.68397521972656	0.9543877243995667	0.13040000200271606	-0.5034000277519226	6	-737.732421875	-80.87226867675781	86.51127624511719
23.127	135.6610870361328	0.860714316368103	0.20880001783370972	-0.7551000118255615	6	-738.2348022460938	-80.87030029296875	87.87747955322266
23.136	135.62184143066406	0.8238775134086609	0.23820000886917114	-0.8389999270439148	6	-738.4230346679688	-80.86943817138672	88.38963317871094
23.16	135.46763610839844	0.7112754583358765	0.31075000762939453	-1.1326498985290527	6	-738.9244995117188	-80.86705017089844	89.75443267822266
23.169	135.38893127441406	0.6514796018600464	0.33820000290870667	-1.258500099182129	6	-739.1123046875	-80.86622619628906	90.2657470703125
23.193	135.11541748046875	0.5030102133750916	0.39899998903274536	-1.594099998474121	6	-739.6122436523438	-80.86372375488281	91.62747192382812
23.205	134.94419860839844	0.4449489712715149	0.4235000014305115	-1.8038499355316162	6	-739.8616333007812	-80.86241912841797	92.30717468261719
23.226	134.6016845703125	0.2998979687690735	0.48034998774528503	-2.2233498096466064	6	-740.2969360351562	-80.86002349853516	93.49443054199219
23.238	134.3822479248047	0.22785714268684387	0.5038999915122986	-2.5589499473571777	6	-740.5449829101562	-80.85867309570312	94.17145538330078
23.259	133.93197631835938	0.12382654845714569	0.5332000255584717	-3.020400047302246	6	-740.9776611328125	-80.8563003540039	95.35328674316406
23.271	133.65859985351562	0.06183674558997154	0.5517500042915344	-3.2720999717712402	6	-741.2239990234375	-80.85478973388672	96.02685546875
23.292	133.14404296875	0.0	0.5800999999046326	-3.6076998710632324	6	-741.6532592773438	-80.85193634033203	97.20228576660156
23.304	132.83819580078125	0.0	0.5907999873161316	-3.7335500717163086	6	-741.8974609375	-80.85002899169922	97.87196350097656
23.325	132.29237365722656	0.0	0.6015499830245972	-3.8174500465393066	6	-742.3228149414062	-80.8462905883789	99.0404052734375
23.337	131.9759979248047	0.0	0.6054499745368958	-3.7335500717163086	6	-742.5646362304688	-80.84381866455078	99.70603942871094
23.358	131.43829345703125	0.0	0.6122999787330627	-3.7335500717163086	6	-742.9856567382812	-80.83907318115234	100.867431640625
23.37	131.113525390625	0.0	0.6172000169754028	-3.7335500717163086	6	-743.2250366210938	-80.83634948730469	101.529052734375
23.394	130.47445678710938	0.0	0.6259999871253967	-3.7335500717163086	6	-743.7008666992188	-80.83074188232422	102.84783172607422
23.403	130.2371368408203	0.0	0.6279500126838684	-3.7335500717163086	6	-743.8782958984375	-80.82868194580078	103.34086608886719
23.427	129.58387756347656	0.0	0.6288999915122986	-3.7335500717163086	6	-744.3487548828125	-80.82344818115234	104.6514663696289
23.448	129.02488708496094	0.0	0.6259999871253967	-3.7335500717163086	6	-744.7572021484375	-80.81915283203125	105.79344940185547
23.46	128.697998046875	0.0	0.6230499744415283	-3.8594002723693848	6	-744.989013671875	-80.81682586669922	106.44396209716797
23.481	128.13427734375	0.0	0.6172000169754028	-4.027200222015381	6	-745.3922119140625	-80.81283569335938	107.57886505126953
23.493	127.81710052490234	0.0	0.6113499999046326	-4.194999694824219	6	-745.62109375	-80.81062316894531	108.22543334960938
23.514	127.26524353027344	0.0	0.5917999744415283	-4.9081501960754395	6	-746.0189208984375	-80.80679321289062	109.35353088378906
23.526	126.95637512207031	0.0	0.5780999660491943	-5.4115495681762695	6	-746.24462890625	-80.80462646484375	109.99630737304688
23.547	126.42970275878906	0.0	0.5527499914169312	-6.5441999435424805	6	-746.6368408203125	-80.80085754394531	111.1180191040039
23.571	125.85823822021484	0.0	0.5146499872207642	-8.222200393676758	6	-747.0804443359375	-80.79651641845703	112.39539337158203
23.58	125.64778900146484	0.0	0.5009999871253967	-8.809499740600586	6	-747.2454833984375	-80.79489135742188	112.87320709228516
23.604	125.11637878417969	0.0	0.453900009393692	-10.739200592041016	6	-747.6820068359375	-80.79045104980469	114.14448547363281
23.616	124.86997985839844	0.0	0.42739999294281006	-11.745999336242676	6	-747.898193359375	-80.78809356689453	114.77867126464844
23.637	124.45851135253906	0.0	0.3793500065803528	-13.591800689697266	6	-748.2730102539062	-80.78368377685547	115.88643646240234
23.661	124.04205322265625	0.0	0.31665000319480896	-15.899051666259766	6	-748.6958618164062	-80.77843475341797	117.14974975585938
23.67	123.89197540283203	0.0	0.29409998655319214	-16.612201690673828	6	-748.8528442382812	-80.77644348144531	117.62284088134766
23.691	123.58233642578125	0.0	0.24114999175071716	-18.374101638793945	6	-749.215576171875	-80.77163696289062	118.72566223144531
23.715	123.27223205566406	0.0	0.187250018119812	-20.639400482177734	6	-749.624267578125	-80.7663345336914	119.9845962524414
23.727	123.13513946533203	0.0	0.16565001010894775	-21.43644905090332	6	-749.8261108398438	-80.76374816894531	120.61365509033203
23.748	122.9099349975586	0.0	0.13135001063346863	-23.11444854736328	6	-750.1749877929688	-80.75914764404297	121.7140884399414
23.76	122.790283203125	0.0	0.1088000237941742	-23.995399475097656	6	-750.3717651367188	-80.75647735595703	122.3427734375
23.781	122.60552215576172	0.0	0.07645002007484436	-25.379749298095703	6	-750.7118530273438	-80.75186920166016	123.44293212890625
23.805	122.42086029052734	0.0	0.04020002484321594	-27.18360137939453	6	-751.0929565429688	-80.74649810791016	124.70047760009766
23.814	122.35942840576172	0.0	0.034299999475479126	-27.72895050048828	6	-751.2337646484375	-80.74447631835938	125.17218017578125
23.838	122.20388793945312	0.0	0.0	-29.07135009765625	6	-751.6038208007812	-80.73932647705078	126.43049621582031
23.859	122.08491516113281	0.0	0.0	-30.078147888183594	6	-751.9207763671875	-80.73505401611328	127.5322265625
23.871	122.0146713256836	0.0	0.0	-30.66545295715332	6	-752.0989990234375	-80.73275756835938	128.16209411621094
23.892	121.89179992675781	0.0	0.0	-31.588350296020508	6	-752.4055786132812	-80.72897338867188	129.26490783691406
23.916	121.74279022216797	0.0	0.0	-32.385398864746094	6	-752.7474365234375	-80.72494506835938	130.5260467529297
23.925	121.6877212524414	0.0	0.0	-32.553199768066406	6	-752.873291015625	-80.72350311279297	130.9991912841797
23.949	121.5372543334961	0.0	0.0	-33.056602478027344	6	-753.2025756835938	-80.72004699707031	132.2614288330078
23.97	121.39614868164062	0.0	0.0	-33.140499114990234	6	-753.4824829101562	-80.71698760986328	133.36654663085938
23.982	121.31840515136719	0.0	0.0	-33.140499114990234	6	-753.6390991210938	-80.71526336669922	133.998291015625
24.003	121.18244934082031	0.0	0.0	-33.140499114990234	6	-753.9075317382812	-80.71272277832031	135.10418701171875
24.027	121.02595520019531	0.0	0.0	-33.140499114990234	6	-754.2051391601562	-80.71019744873047	136.36863708496094
24.036	120.96630859375	0.0	0.0	-33.140499114990234	6	-754.3142700195312	-80.70939636230469	136.8429412841797
24.06	120.80681610107422	0.0	0.0	-33.140499114990234	6	-754.5988159179688	-80.70794677734375	138.1079864501953
24.081	120.65994262695312	0.0	0.0	-33.140499114990234	6	-754.83984375	-80.7073974609375	139.21519470214844
24.093	120.57244110107422	0.0	0.0	-33.140499114990234	6	-754.9740600585938	-80.70716094970703	139.8479766845703
24.114	120.41773986816406	0.0	0.0	-33.140499114990234	6	-755.20263671875	-80.70687866210938	140.95550537109375
24.138	120.23714447021484	0.0	0.0	-33.056602478027344	6	-755.4537963867188	-80.70663452148438	142.22145080566406
24.147	120.16522979736328	0.0	0.0	-33.056602478027344	6	-755.5449829101562	-80.70640563964844	142.6962432861328
24.171	119.9722900390625	0.0	0.0	-32.76294708251953	6	-755.7800903320312	-80.7051010131836	143.96240234375
24.192	119.80183410644531	0.0	0.0	-32.511253356933594	6	-755.9761962890625	-80.70330047607422	145.07029724121094
24.204	119.700439453125	0.03081636130809784	0.0	-32.343448638916016	6	-756.083984375	-80.70182800292969	145.70335388183594
24.225	119.5351333618164	0.10183675587177277	0.0	-32.00784683227539	6	-756.2651977539062	-80.69842529296875	146.8112030029297
24.249	119.36769104003906	0.14586737751960754	0.0	-31.420551300048828	6	-756.4615478515625	-80.69380187988281	148.0773162841797
24.258	119.31024932861328	0.15683676302433014	0.0	-31.252748489379883	6	-756.5322875976562	-80.69197082519531	148.55210876464844
24.282	119.16535949707031	0.1908673644065857	0.0	-30.749347686767578	6	-756.713623046875	-80.68720245361328	149.8181610107422
24.303	119.04913330078125	0.21785716712474823	0.0	-30.539600372314453	6	-756.8640747070312	-80.68345642089844	150.9259033203125
24.315	118.98635864257812	0.243877574801445	0.0	-30.539600372314453	6	-756.94677734375	-80.68172454833984	151.55885314941406
24.336	118.8791732788086	0.2738775610923767	0.0	-30.539600372314453	6	-757.0857543945312	-80.67940521240234	152.66647338867188
24.36	118.7518310546875	0.30586737394332886	0.0	-30.539600372314453	6	-757.2352905273438	-80.67741394042969	153.9321746826172
24.381	118.64625549316406	0.3309183716773987	0.0	-30.539600372314453	6	-757.3576049804688	-80.67597961425781	155.03956604003906
24.393	118.58614349365234	0.3468877673149109	0.0	-30.539600372314453	6	-757.4236450195312	-80.67509460449219	155.6723175048828
24.414	118.4888916015625	0.36790817975997925	0.0	-30.497650146484375	6	-757.5323486328125	-80.67305755615234	156.7796173095703
24.438	118.37460327148438	0.3959183692932129	0.0	-30.24595069885254	6	-757.6454467773438	-80.6696548461914	158.04498291015625
24.447	118.33243560791016	0.4048979580402374	0.0	-30.078147888183594	6	-757.6846313476562	-80.66791534423828	158.5194549560547
24.471	118.22749328613281	0.41489794850349426	0.0	-29.574752807617188	6	-757.7808837890625	-80.6621322631836	159.7845916748047
24.492	118.14595794677734	0.4249489903450012	0.0	-28.987449645996094	6	-757.8551025390625	-80.65580749511719	160.89141845703125
24.504	118.10147094726562	0.4309183657169342	0.0	-28.6518497467041	6	-757.8934326171875	-80.65160369873047	161.52381896972656
24.525	118.0298080444336	0.43494898080825806	0.0	-28.148448944091797	6	-757.9539794921875	-80.64376831054688	162.63037109375
24.549	117.96327209472656	0.4379081726074219	0.0	-27.72895050048828	6	-758.0133666992188	-80.63452911376953	163.894775390625
24.57	117.90923309326172	0.4399489760398865	0.0	-27.645050048828125	6	-758.0575561523438	-80.626708984375	165.00091552734375
24.582	117.88101959228516	0.4389285743236542	0.0	-27.645050048828125	6	-758.0796508789062	-80.62249755859375	165.63290405273438
24.603	117.83155822753906	0.4379081726074219	0.0	-27.645050048828125	6	-758.1130981445312	-80.61568450927734	166.7386932373047
24.627	117.78638458251953	0.4369387626647949	0.0	-27.645050048828125	6	-758.1436157226562	-80.60928344726562	168.00216674804688
24.636	117.76484680175781	0.435918390750885	0.0	-27.72895050048828	6	-758.15283203125	-80.607177734375	168.4758758544922
24.66	117.70793914794922	0.43494898080825806	0.0	-27.72895050048828	6	-758.1713256835938	-80.60205841064453	169.7388153076172
24.681	117.65940856933594	0.42994898557662964	0.0	-27.72895050048828	6	-758.1800537109375	-80.59799194335938	170.84344482421875
24.693	117.63191986083984	0.4249489903450012	0.0	-27.72895050048828	6	-758.1817016601562	-80.59558868408203	171.4744873046875
24.714	117.56794738769531	0.40989798307418823	0.0	-27.72895050048828	6	-758.1781616210938	-80.5907211303711	172.57835388183594
24.738	117.5003662109375	0.38193878531455994	0.0	-27.72895050048828	6	-758.1639404296875	-80.58334350585938	173.83914184570312
24.759	117.45404052734375	0.3459183871746063	0.0	-27.72895050048828	6	-758.1432495117188	-80.5759048461914	174.9416961669922
24.771	117.42510986328125	0.31387755274772644	0.0	-27.72895050048828	6	-758.1280517578125	-80.57122802734375	175.57142639160156
24.792	117.36013793945312	0.2608673572540283	0.0	-27.72895050048828	6	-758.0958862304688	-80.56251525878906	176.6728515625
24.816	117.275146484375	0.1898469626903534	0.0	-27.72895050048828	6	-758.0509643554688	-80.55252838134766	177.9305419921875
24.837	117.18878173828125	0.14382655918598175	0.0	-27.51919937133789	6	-758.0045776367188	-80.5439453125	179.02992248535156
24.849	117.13760375976562	0.111836738884449	0.0	-27.267499923706055	6	-757.9750366210938	-80.53910064697266	179.6576385498047
24.87	117.04326629638672	0.06683675199747086	0.0	-26.59630012512207	6	-757.9185180664062	-80.53099060058594	180.7552032470703
24.891	116.92377471923828	0.0	0.06470000743865967	-25.673398971557617	6	-757.8556518554688	-80.5230484008789	181.85137939453125
24.903	116.83926391601562	0.0	0.09020000696182251	-25.170000076293945	6	-757.8170776367188	-80.51871490478516	182.47702026367188
24.927	116.6109390258789	0.0	0.13725000619888306	-23.9114990234375	6	-757.7335205078125	-80.51031494140625	183.7261505126953
24.948	116.38230895996094	0.0	0.187250018119812	-22.35934829711914	6	-757.6533203125	-80.50265502929688	184.81639099121094
24.96	116.2310791015625	0.0	0.2156500220298767	-21.394500732421875	6	-757.6045532226562	-80.49818420410156	185.43809509277344
24.981	115.9512710571289	0.0	0.26270002126693726	-19.632600784301758	6	-757.513916015625	-80.489990234375	186.5235595703125
25.005	115.59147644042969	0.0	0.30880001187324524	-17.367300033569336	6	-757.4021606445312	-80.47998809814453	187.75987243652344
25.026	115.23526000976562	0.0	0.3392000198364258	-15.143950462341309	6	-757.2973022460938	-80.47064971923828	188.83750915527344
25.038	115.02397155761719	0.0	0.3509500026702881	-13.96934986114502	6	-757.2345581054688	-80.46522521972656	189.4514923095703
25.059	114.65330505371094	0.0	0.3715500235557556	-12.039649963378906	6	-757.1200561523438	-80.4557113647461	190.52267456054688
25.083	114.2208251953125	0.0	0.39114999771118164	-9.900199890136719	6	-756.9823608398438	-80.44510650634766	191.74179077148438
25.104	113.8301773071289	0.0	0.40880000591278076	-8.222200393676758	6	-756.8560791015625	-80.43635559082031	192.803955078125
25.116	113.60183715820312	0.0	0.41760000586509705	-7.341250419616699	6	-756.7816162109375	-80.43168640136719	193.408935546875
25.137	113.18993377685547	0.0	0.4381999969482422	-5.914949893951416	6	-756.6475830078125	-80.42433166503906	194.46412658691406
25.158	112.75102996826172	0.0	0.45879998803138733	-4.362800121307373	6	-756.5089721679688	-80.4180908203125	195.51470947265625
25.182	112.20828247070312	0.0	0.48524999618530273	-2.517000198364258	6	-756.3446044921875	-80.41181945800781	196.7091064453125
25.203	111.72969818115234	0.0	0.506850004196167	-0.5873000025749207	6	-756.1953125	-80.40660858154297	197.74862670898438
25.215	111.45020294189453	0.0	0.5175999999046326	0.5873000025749207	6	-756.107666015625	-80.40361022949219	198.34022521972656
25.236	110.94593811035156	0.0	0.5282999873161316	2.3492000102996826	6	-755.949951171875	-80.39816284179688	199.37109375
25.26	110.35816192626953	0.0	0.5361499786376953	4.572549819946289	6	-755.7628784179688	-80.3914566040039	200.542236328125
25.281	109.8478012084961	0.0	0.5449000000953674	6.460300445556641	6	-755.5930786132812	-80.38490295410156	201.56077575683594
25.305	109.2679214477539	0.0	0.5508000254631042	8.264150619506836	6	-755.3925170898438	-80.376953125	202.71778869628906
25.326	108.73609924316406	0.0	0.5536999702453613	9.774349212646484	6	-755.2115478515625	-80.36968994140625	203.72384643554688
25.338	108.42499542236328	0.0	0.555649995803833	10.403599739074707	6	-755.10595703125	-80.36537170410156	204.29600524902344
25.359	107.8999252319336	0.0	0.5615000128746033	11.578200340270996	6	-754.9174194335938	-80.3576431274414	205.2926483154297
25.38	107.37498474121094	0.44999998807907104	0.5722500085830688	12.24940013885498	1	-754.724609375	-80.34994506835938	206.28346252441406
25.404	106.7696533203125	0.5	0.59375	13.046449661254883	1	-754.4990844726562	-80.34107208251953	207.40859985351562
25.425	106.24535369873047	0.4636363685131073	0.6172000169754028	13.759599685668945	1	-754.297607421875	-80.33341217041016	208.38685607910156
25.449	105.60877990722656	0.2454545497894287	0.6435499787330627	15.018099784851074	1	-754.0631713867188	-80.32501983642578	209.49761962890625
25.47	105.035400390625	0.054545462131500244	0.6592000126838684	16.066850662231445	1	-753.8546752929688	-80.3177719116211	210.4629364013672
25.494	104.36457824707031	0.0	0.6836000084877014	17.493148803710938	1	-753.613037109375	-80.3095932006836	211.55857849121094
25.515	103.7761001586914	0.0	0.6991999745368958	18.499950408935547	1	-753.3990478515625	-80.30242919921875	212.51060485839844
25.527	103.43256378173828	0.0	0.7080000042915344	19.087249755859375	5	-753.2758178710938	-80.29837036132812	213.05186462402344
25.56	102.5466537475586	0.0	0.7080000042915344	20.219900131225586	5	-752.9340209960938	-80.28717041015625	214.53065490722656
25.581	101.9373550415039	0.0	0.7041000127792358	20.723299026489258	5	-752.7152099609375	-80.28006744384766	215.46395874023438
25.593	101.5852279663086	0.0	0.7030999660491943	21.016948699951172	5	-752.5900268554688	-80.27600860595703	215.9945831298828
25.626	100.64305114746094	0.0	0.6982499957084656	21.184749603271484	5	-752.24658203125	-80.26506805419922	217.4442138671875
25.638	100.29724884033203	0.0	0.6972500085830688	21.394500732421875	5	-752.1222534179688	-80.26110076904297	217.96791076660156
25.671	99.38298797607422	0.0	0.6952999830245972	21.981800079345703	5	-751.7833862304688	-80.2499008178711	219.39926147460938
25.692	98.7821044921875	0.0	0.6991999745368958	22.317399978637695	5	-751.5706787109375	-80.24322509765625	220.30368041992188
25.716	98.10794830322266	0.0	0.7138500213623047	22.904701232910156	5	-751.3318481445312	-80.23550415039062	221.33111572265625
25.737	97.5117416381836	0.0	0.725600004196167	22.9466495513916	5	-751.1271362304688	-80.22843170166016	222.2249755859375
25.758	96.88700866699219	0.0	0.7353500127792358	22.98859977722168	5	-750.9267578125	-80.22147369384766	223.11398315429688
25.782	96.1805419921875	0.0	0.7372999787330627	23.030550003051758	5	-750.703857421875	-80.21317291259766	224.12393188476562
25.803	95.57027435302734	0.0	0.7372999787330627	23.072500228881836	5	-750.5143432617188	-80.20569610595703	225.0025177001953
25.827	94.877197265625	0.0	0.7461000084877014	23.11444854736328	5	-750.3042602539062	-80.1970443725586	226.00086975097656
25.848	94.27147674560547	0.0	0.7548999786376953	23.156400680541992	5	-750.1260375976562	-80.18964385986328	226.86935424804688
25.869	93.66835021972656	0.0	0.756850004196167	23.366151809692383	5	-749.952880859375	-80.18270874023438	227.73309326171875
25.893	92.9421615600586	0.0	0.7548999786376953	23.57590103149414	5	-749.76123046875	-80.17534637451172	228.71417236328125
25.926	91.90576171875	0.0	0.7538999915122986	23.953449249267578	5	-749.5092163085938	-80.16553497314453	230.05197143554688
25.947	91.25396728515625	0.0	0.7509999871253967	24.16320037841797	5	-749.356201171875	-80.15933227539062	230.89659118652344
25.971	90.5536880493164	0.0	0.7480499744415283	24.414897918701172	5	-749.188232421875	-80.15237426757812	231.8558349609375
25.992	89.96473693847656	0.0	0.743149995803833	24.54075050354004	5	-749.0472412109375	-80.14659881591797	232.69015502929688
26.016	89.25746154785156	0.0	0.7275500297546387	24.624649047851562	5	-748.8932495117188	-80.14009094238281	233.63768005371094
26.049	88.31546020507812	0.5	0.6747999787330627	24.624649047851562	1	-748.693359375	-80.13114929199219	234.9301300048828
26.07	87.71786499023438	0.4909090995788574	0.6220499873161316	24.750499725341797	1	-748.5731811523438	-80.12572479248047	235.74642944335938
26.091	87.13410949707031	0.30000001192092896	0.5683500170707703	25.04414939880371	1	-748.4586791992188	-80.12027740478516	236.55792236328125
26.127	86.24574279785156	0.0	0.48330000042915344	25.58949851989746	1	-748.2766723632812	-80.11077117919922	237.9390869140625
26.148	85.78553009033203	0.0	0.43720000982284546	26.009000778198242	1	-748.1788330078125	-80.1052474975586	238.73968505859375
26.169	85.34024810791016	0.0	0.39410001039505005	26.722148895263672	1	-748.0870361328125	-80.0998306274414	239.5367431640625
26.205	84.6986312866211	0.0	0.33329999446868896	28.022600173950195	4	-747.9434814453125	-80.091552734375	240.89608764648438
26.226	84.2975845336914	0.0	0.2911500036716461	28.903549194335938	4	-747.8681640625	-80.0873031616211	241.68495178222656
26.259	83.69645690917969	0.0	0.23235002160072327	30.66545295715332	4	-747.7626342773438	-80.08065032958984	242.918212890625
26.28	83.36595916748047	0.0	0.210750013589859	31.756149291992188	4	-747.7032470703125	-80.076904296875	243.699462890625
26.304	82.97206115722656	0.0	0.20195001363754272	33.140499114990234	4	-747.6436157226562	-80.07284545898438	244.5889892578125
26.337	82.49665832519531	0.0	0.19214999675750732	34.860450744628906	4	-747.5778198242188	-80.06639099121094	245.8066864013672
26.358	82.21895599365234	0.0	0.1862500011920929	35.5735969543457	4	-747.5458984375	-80.06147766113281	246.57861328125
26.391	81.82588958740234	0.0	0.18330001831054688	36.58039855957031	4	-747.5105590820312	-80.05316925048828	247.78720092773438
26.415	81.56422424316406	0.0	0.18530002236366272	37.419403076171875	4	-747.4954833984375	-80.04725646972656	248.66305541992188
26.448	81.1335220336914	0.0	0.1881999969482422	38.88764953613281	4	-747.4893188476562	-80.03924560546875	249.8624267578125
26.469	80.83125305175781	0.0	0.19020000100135803	39.64274978637695	4	-747.493896484375	-80.0342025756836	250.62200927734375
26.505	80.34342193603516	0.0	0.1881999969482422	40.272003173828125	4	-747.5174560546875	-80.02574157714844	251.9176788330078
26.526	80.0605697631836	0.0	0.1823500096797943	40.23004913330078	4	-747.541259765625	-80.02031707763672	252.66961669921875
26.559	79.65015411376953	0.0	0.1647000014781952	40.23004913330078	4	-747.5933837890625	-80.01093292236328	253.8456573486328
26.58	79.4012451171875	0.0	0.14410001039505005	40.23004913330078	4	-747.635986328125	-80.00442504882812	254.5904541015625
26.616	79.0189437866211	0.0	0.11075001955032349	40.1880989074707	4	-747.7257690429688	-79.99246215820312	255.861083984375
26.637	78.81302642822266	0.0	0.09315001964569092	40.1880989074707	4	-747.7872314453125	-79.98561096191406	256.59893798828125
26.67	78.50601959228516	0.0	0.06765002012252808	39.97835159301758	4	-747.8975830078125	-79.9749755859375	257.7533264160156
26.694	78.3111801147461	0.0	0.05195000767707825	39.47494888305664	4	-747.988037109375	-79.96761322021484	258.5892639160156
26.727	78.05145263671875	0.0	0.02845001220703125	38.0067024230957	4	-748.1265869140625	-79.95796203613281	259.7336730957031
26.76	77.83582305908203	0.0	0.0	35.90919876098633	4	-748.2824096679688	-79.94791412353516	260.8723449707031
26.781	77.71234130859375	0.0	0.0	34.18925476074219	4	-748.3905029296875	-79.9413833618164	261.5941162109375
